8.862292101264897326e+01 7.278826048301372964e+01 1.194709302507798157e+02 -4.203964693142844489e+00 1.714836086427531936e-02 -2.622207537501990373e+03
2.771338216286439504e+01 8.611414342857170823e+01 1.280607663403934566e+02 -3.567276440077385313e+00 1.717745066646851962e-02 -2.619401954848274272e+03
8.250026473482773781e+01 1.138003537721847351e+02 1.635573147526720277e+02 -2.855944492795584821e+00 1.716264691994857927e-02 -2.618838004979225843e+03
1.642893689144854363e+02 1.386173505870420684e+02 1.088706683710920231e+02 -4.564389172179205367e+00 1.740173409480497146e-02 -2.618434769438866624e+03
3.513961965304051915e+01 1.262910717519005033e+02 1.673215603812696770e+02 -2.417948320890445757e+00 1.717554327786754292e-02 -2.618030989848030003e+03
4.084951928379793884e+01 8.132635386348057693e+01 1.993694999162173644e+02 -4.259933289900390108e+00 1.719173772435593495e-02 -2.618006724589378791e+03
1.357223475776468717e+02 9.356574255504780524e+01 1.800640803458336734e+02 -4.190958757832587089e+00 1.720299109820443498e-02 -2.617270599982914064e+03
8.868174319082231705e+01 1.654979332333128639e+02 1.185396663802833501e+02 -4.341392814389812393e+00 1.741890325621061122e-02 -2.617109487258947411e+03
6.474872972428636331e+01 1.279067454357670215e+02 1.787263524886074890e+02 -2.624441486800437318e+00 1.737361458903151357e-02 -2.616857259446594526e+03
8.432583882539523756e+01 1.837843073411094394e+02 1.701162011216115388e+02 -2.432376579233546110e+00 1.731776994996642172e-02 -2.616729599058814529e+03
6.340446484946324546e+01 1.272290108461232307e+02 1.916634403342768280e+02 -2.500190835034278969e+00 1.720439690097066293e-02 -2.616531299936214054e+03
5.790814177149119502e+01 1.029683394089769592e+02 1.317882574211130020e+02 -4.088732235401300485e+00 1.728544052099951350e-02 -2.616468031240804521e+03
1.712563145373789268e+02 1.667417582612768001e+02 1.506479036596996082e+02 -3.566782708222659526e+00 1.741675931987392290e-02 -2.616092034932962179e+03
1.231546198546665778e+02 1.497875431052893305e+02 1.373151523878033231e+02 -4.059577343849546160e+00 1.742778092856416342e-02 -2.615999402631015073e+03
5.318308178350544324e+01 1.518231365869314970e+02 1.286287209179396882e+02 -4.209256330280823022e+00 1.742407321419242941e-02 -2.615736665991228620e+03
9.083102672968620936e+02 1.342092810314013320e+02 1.442482084610975619e+02 -4.998430580285077696e+00 1.740922302792702325e-02 -2.615190817133491691e+03
9.392295334519532446e+01 1.688991087093345698e+02 1.712409452206960054e+02 -3.081010637443659661e+00 1.740645686769735911e-02 -2.614634045703106494e+03
1.280936843341109821e+01 1.408029307910059629e+02 1.607044248142398715e+02 -2.785528002201648867e+00 1.736767646709758833e-02 -2.614493349026482520e+03
3.951030584994857264e+01 1.080886835041010130e+02 1.462662160895059458e+02 -4.046580502554824044e+00 1.735085447268755812e-02 -2.614361018335203426e+03
1.530626027679959122e+02 1.308827196857893966e+02 1.519635693274773018e+02 -4.348876709857744771e+00 1.740807636408587405e-02 -2.614049733876303435e+03
9.442411377600319611e+01 1.680699302812414828e+02 1.487310912191097145e+02 -4.258153321104486189e+00 1.744553386134876233e-02 -2.613986043976504334e+03
3.797863380914635911e+01 9.989726943328444975e+01 1.960088303544214057e+02 -4.197993453040384182e+00 1.732317875018840603e-02 -2.613622012264302612e+03
1.740876026492171214e+00 1.071835046492092118e+02 1.143593539271489163e+02 -4.523486377678767489e+00 1.739399334090367677e-02 -2.613258607943097104e+03
4.286645446158435391e+01 1.514917067148393244e+02 1.962187803574269367e+02 -2.819277522753365961e+00 1.740647396509250808e-02 -2.612425949805523942e+03
6.567572736367767838e+00 1.005912329904174385e+02 1.285343828363448324e+02 -4.994619886862667002e+00 1.746263563842467489e-02 -2.612049523162236255e+03
3.827945436361039100e+01 1.125580655644097590e+02 1.662737630121537507e+02 -4.203649147085089410e+00 1.741900024230206429e-02 -2.611991265897104313e+03
5.628545488012604636e+01 1.845754934404367305e+02 1.745998258209241669e+02 -3.746527694366295069e+00 1.736125201947912380e-02 -2.611956907205842981e+03
9.478531062172692145e+01 1.214297472907092441e+02 1.926798118680272580e+02 -3.843090481663400837e+00 1.712356595903869946e-02 -2.611687622424451547e+03
2.222120609599003771e+01 1.724803535787343094e+02 1.455411017459847187e+02 -4.858632453835623366e+00 1.754420712592733370e-02 -2.611491869449520891e+03
1.413585709718470866e+02 1.438991727524683029e+02 1.806235497523680067e+02 -4.349834440542023728e+00 1.740817698488960480e-02 -2.610951306455652229e+03
1.305084882283798038e+02 1.640532126039909429e+02 1.736456425269650197e+02 -4.063967439898292788e+00 1.864132980085841940e-02 -2.608108246206003969e+03
5.504209914457835140e+01 1.792790499021909341e+02 1.994278749820320797e+02 -4.261576880565588255e+00 1.700974010733911565e-02 -2.607647427763825362e+03
1.810266905094646972e+03 2.791396794517066155e+04 5.731000152266233272e+03 -8.775502090860036741e-01 1.812920479025357037e-02 -2.605437384484279391e+03
1.111813305002737025e+02 1.710973055493876984e+02 1.936043232714924898e+02 -4.487406496591908045e+00 1.634136166403076657e-02 -2.604515547542044260e+03
1.283966365512278252e+01 1.340316308306199460e+02 1.855294847412649233e+02 -3.267916711706284616e-01 1.000000000000000082e-05 -2.569171213181873100e+03
3.236946387165482886e+00 1.562165048005967947e+02 1.965012421836903798e+02 -3.417007446104292523e+00 1.234535881653929176e-02 -2.465824283876542722e+03
1.570224129166760179e+02 5.044690322515975822e+01 5.169293368672817479e+01 -1.228713937863391559e+00 1.000000000000000082e-05 -2.074456040940059665e+03
2.537723021561148684e+01 1.187951447728826935e+02 1.131835555343940314e+02 -1.083931783740384597e-01 1.000000000000000082e-05 -2.051953955565077649e+03
4.442614628062628412e+01 3.276882447106513041e+01 4.739156234483726138e+01 -1.004035592843844471e+00 1.000000000000000082e-05 -1.988890936798648909e+03
4.580472338878817595e+01 1.986541372628833813e+02 9.786956794857061936e+01 -4.713877304193172968e+00 7.471967305821035354e-02 -1.649448410384938143e+03
1.213019984634592987e+02 1.264389709777315716e+02 3.429540024448410662e+01 -1.266329836329430414e+00 1.000000000000000082e-05 -1.435994410384788353e+03
1.000000000000000021e-03 8.021489035259453004e+00 2.024513858866911598e+00 -4.853151467608507907e+00 9.999437992087610583e-02 -1.369839498888585695e+03
5.157829805247025234e+01 2.900818016874478289e+01 1.932774332907245594e+02 -1.115186370516408232e+00 1.000000000000000082e-05 -1.011454735720121334e+03
9.297674670126353647e+01 1.084497793053767793e+02 1.751618214634876836e+02 1.203962206984884875e-01 2.319449602255950135e-02 7.766175247635928827e+03
1.554758353161307411e+02 1.158039269782620124e+02 1.394251554371364819e+02 5.282753779748965428e-01 2.156491660649094584e-04 1.551695151129435908e+04
1.253601444608146238e+02 9.211063749495897923e+01 1.585979646862039942e+02 1.405422858908196848e-01 3.112951325337775382e-02 1.573593997916929948e+04
1.623898002073538862e+02 1.236337662454349413e+02 1.398449460224916834e+02 6.848242433098400417e-01 3.399180358361860582e-02 1.612931915038197985e+04
8.134331664364700032e+01 1.702896302049177280e+02 1.433177243701386203e+02 6.748867647612162290e-01 2.478327453631560054e-02 1.637024075156597246e+04
1.274646181667540645e+02 8.659611531004923535e+00 8.947286989899498622e+01 -7.002688494149544862e-01 6.377880198713480053e-02 1.843358116756086019e+04
6.779709456866700634e+01 5.964016835593585597e+01 3.017518218719025214e+01 3.174110593037993144e-01 1.631182285463506770e-02 2.319272360362285690e+04
1.160523009435601267e+02 1.330650042822538239e+02 1.677111946728227281e+02 9.936573379535289519e-01 1.715094756354974825e-02 2.394350025305177405e+04
7.646348590343109208e+01 1.615983162327023024e+02 1.606566634899799908e+02 1.847923016476624047e+00 3.372886217699715833e-02 2.481209413780372415e+04
1.951321216055018510e+02 4.062630255685361647e+01 1.095406467599515992e+02 -1.279077152931127059e-01 5.577333233259312850e-02 2.591413426055513264e+04
4.130748373348630054e+01 1.276584390240375342e+02 1.760287795227707477e+02 9.201771143244663609e-01 5.714807250927428361e-02 2.592635755867022817e+04
1.313484490561729103e+02 1.798194461008274914e+02 1.670342609299692924e+02 1.514841365451455646e+00 4.544260404244718915e-03 2.592947830820185845e+04
1.821789781365804402e+02 1.217685241696956666e+02 1.156166226021508692e+02 1.256511758680730617e+00 9.932228910440325798e-02 2.608485473981254108e+04
6.812592753819440361e+01 1.076347438727222396e+02 1.583479769909556012e+02 1.279265342938583405e+00 1.852361167240711842e-02 2.659171912525725566e+04
1.036354241183717591e+02 1.483031683097369182e+02 1.771956789510213071e+02 7.200702339663872520e-01 1.511658599993627276e-02 2.666919099329497840e+04
7.714973384431591796e+01 7.710294749490350341e+01 1.979900043767601403e+02 8.878824283208077706e-01 6.301640150401349727e-02 2.671226312409373350e+04
1.164717733893219389e+02 6.957872891885772049e+01 1.418931051005851316e+02 9.326689445023114144e-01 2.272689171921668527e-02 2.671496679347313329e+04
4.707393530070746124e+01 8.596052619220871804e+01 6.672827397865553678e+01 1.114019362662942436e+00 7.488069406348850376e-02 2.680619886531391603e+04
1.142750596948609427e+02 7.490159163768822737e+01 1.337336977161398011e+02 2.682841535832502511e-01 4.570087570906358060e-02 2.687097127870878103e+04
1.861064175690673892e+02 1.154497172381778398e+02 1.748845106075458204e+02 1.480966663062033284e+00 7.803562212305242829e-02 2.693290408168558861e+04
1.563756192336183659e+01 1.537718865110956301e+02 6.495635971692798272e+00 4.440671850450597646e-01 9.863352398220259776e-02 2.702683384705402568e+04
1.772301125702609852e+02 1.127105345175752404e+01 9.011276953033387827e+01 1.063705281056995133e+00 3.663210731198519865e-02 2.712027626538524419e+04
5.653188673640489270e+01 1.143590838456844097e+02 8.052464619598060835e+01 1.673650577954261642e+00 4.549189120757633764e-02 2.722815645797386605e+04
1.983764504021198718e+02 1.760996750221323737e+02 1.344668663590698898e+01 1.181777669234360451e+00 2.615502505053017568e-02 2.728844805734852343e+04
6.335699805623383440e+01 1.979071993155462508e+02 1.477994970421396488e+02 6.527456732496107472e-01 9.188544883735987046e-02 2.740115519706745545e+04
1.164141479405924144e+02 8.271645593288539544e+00 1.559113600733250280e+02 1.507346649722003606e+00 9.244670244187214170e-02 2.750994845600426561e+04
3.576395078436854646e+01 2.378116535222878980e+01 1.163191321426636051e+02 9.168434339621364115e-01 5.499067745009033475e-03 2.751663888484611016e+04
1.374495858257137684e+02 1.931795436462838609e+02 1.049004156574904201e+01 -4.470548565870445246e-01 4.297041201064356192e-02 2.755026070235669613e+04
4.039724545178592585e+00 5.786175049005778703e+01 1.701283336019398007e+02 1.049073639283531367e+00 9.040075406028531824e-02 2.759765401213432415e+04
1.589404149233387997e+01 2.043591199825071314e+01 1.491892402311675596e+02 1.751991748377149882e+00 4.844070841289016115e-04 2.776642649661745600e+04
1.935538099413671205e+02 1.630086897410976974e+02 3.630279954116682717e+01 1.443551090466228759e+00 4.107007496915660028e-02 2.780010254286673444e+04
5.526241956702587999e+01 4.533915926069933278e+01 1.478909997369123630e+02 1.374930419518049840e+00 7.263063584170179054e-02 2.780750804904025063e+04
1.257431737074297615e+02 1.792766195520578876e+01 1.808887138992696180e+02 -7.610893376138030963e-03 1.092091595422168930e-02 2.784494188883780589e+04
8.342507941424420892e+01 7.653990841164174697e+01 6.210081562198608651e+01 1.318743575835762627e+00 9.805968333806451553e-02 2.796815191345312996e+04
1.468196872546200993e+01 1.563159504171089793e+02 1.479382305718098394e+02 1.509263340471531878e+00 9.567820275768529337e-02 2.796946414460688538e+04
1.357845080802486279e+02 6.921511538652860906e+01 3.496032733762800149e+01 5.643132861323498783e-01 5.300579268779253769e-03 2.808430747057635017e+04
1.316753214721098004e+02 1.739625464129150885e+02 1.074799278046632338e+02 4.075559247406982943e-01 5.805829646171624392e-02 2.844223521465250451e+04
1.320848518282432167e+02 2.373631135417639371e+01 6.810129848107322914e+01 1.592916374677671776e+00 9.357680071101111274e-02 2.845608286298151506e+04
7.788885880540687978e+00 1.126810475394217690e+02 3.236782757847445513e+00 5.882526987974480148e-01 7.750976297192224695e-02 2.856883110123805091e+04
7.525449534427856690e+01 9.821891173412549847e+01 9.558735456645676365e+00 1.712249223476799642e+00 6.086794002542914028e-02 2.872017959925405739e+04
2.553717303891451351e+01 1.114031440653945992e+02 8.190237976608803194e+01 1.834147497704073260e+00 4.382187936334904638e-02 2.877684076405077212e+04
1.310812056533926118e+01 7.232475559984054314e+01 1.988323226339396399e+02 7.495949834505357678e-01 9.133024913937605460e-02 2.890061308235984689e+04
2.542386540428635300e+01 2.499539951708671381e+00 1.135856329157460323e+02 1.183829795137608443e+00 7.394064545106018849e-02 2.890326617617717420e+04
1.312065636544993481e+02 1.099715112411646487e+02 3.917109835048350419e+01 1.791622008904602825e-01 9.201629893498508572e-02 2.897338282632163828e+04
1.152793010726627614e+02 2.706515367367559932e+01 1.464921469121945279e+02 2.733499468010049394e-01 5.168174515687561088e-02 2.937685612796013083e+04
1.621669204726957787e+02 1.042071054723656403e+02 4.326490252683552029e+00 1.306021964867973284e-01 1.393984651847018051e-02 2.938034484828045970e+04
1.669571328067723357e+02 9.218342139558396298e+01 1.489898386727392960e+02 1.251999175402624953e+00 3.450623982658758415e-02 3.002912108915609861e+04
3.381618370440485677e+01 1.575969547187407827e+01 2.793811200556661234e+01 1.853900681547475449e+00 5.952190331744443980e-02 3.015654843110173533e+04
4.694367186937709135e+01 3.316083239889278644e+01 1.408460108143821365e+01 1.141130040307944959e+00 4.105120413482156450e-02 3.040285417221492389e+04
1.872039396680114578e+02 8.699027227420065955e+00 9.387284363553320077e+01 6.871673057739867696e-01 2.678395730169770561e-02 3.055506629457162126e+04
1.525240111672168268e+02 5.471912562089565313e+01 1.244322103863828488e+01 9.105626975385154864e-01 8.621443344023747846e-02 3.223328548991937714e+04
8.213348109833503941e+01 2.632547846273865844e+01 1.293649468360119670e+02 1.529252225769138329e+00 6.039658431284952028e-02 6.921570789540101541e+05
9.715568484833865170e+01 3.356885973242037124e+01 1.177557960356455595e+02 1.209342784008138549e+00 8.934681956584222817e-02 6.921570789540101541e+05
9.858093778661927331e+01 4.899276614902462690e+00 1.892896096145188878e+01 8.471595847258861500e-01 5.154180410895008863e-02 6.921570789540101541e+05
1.998971482430921469e+02 2.899728635457545423e+01 1.485824625826046486e+02 1.874735077048491183e+00 3.531387024594444951e-02 6.921570789540101541e+05
1.804688981871694011e+02 3.230286944314295283e+01 7.047107332681238745e+01 1.124306784450215480e+00 1.620027508053074536e-02 6.921570789540101541e+05
4.328273175252127913e+01 9.383927469824000411e+01 6.039052233089196697e+00 1.475079878049348370e+00 8.624282414090853055e-02 6.921570789540101541e+05
4.319291134524103626e+01 3.840146706733350612e+01 1.010216373570839892e+02 1.575153639263914718e+00 2.632852666349488543e-02 6.921570789540101541e+05
2.955207919260597293e+01 8.415256973613939806e+01 1.583738908897332465e+02 8.342023490981994582e-01 8.101643473942100881e-02 6.921570789540101541e+05
7.596183021761349607e+01 1.335379100932253209e+02 5.069879906809579673e+00 1.814922249531990994e+00 9.516749172035116056e-02 6.921570789540101541e+05
1.199070300299713807e+02 1.572514325582701566e+01 1.079166801313523383e+00 -3.786423716778479776e+00 9.803754294591521257e-02 6.921570789540101541e+05
1.118897490735579083e+02 3.606793735593385719e+01 1.657003156146524532e+02 8.342447437419363288e-02 7.758275550591439695e-02 6.921570789540101541e+05
1.812278135527705558e+02 1.961435945006949737e+02 1.181674328874481716e+02 6.576378202385063654e-01 1.194067790500608767e-02 6.921570789540101541e+05
1.482940045132183968e+02 8.104077995076607976e+01 8.845762162097251746e+01 1.759609975183180186e+00 3.409631405557777412e-02 6.921570789540101541e+05
7.295834198881219379e+01 4.559147506252070059e+01 1.873197991406282483e+02 1.922296225455269181e-01 6.444075938158157213e-02 6.921570789540101541e+05
1.507295503108370269e+02 3.849295824677459876e+01 9.950845702711525576e+01 7.407035307377748401e-01 7.309451081004726680e-02 6.921570789540101541e+05
9.483686457274016490e+00 1.836787930209864044e+02 1.365179809679095229e+02 1.547978204900876564e+00 5.082920881307351202e-02 6.921570789540101541e+05
1.557594743809142130e+02 6.828849203771588350e+01 4.531400769174617693e+01 1.501949245311558601e+00 7.330230436556098642e-03 6.921570789540101541e+05
