1.191195826287974029e+02 1.553876675826638234e+02 7.854370623635874438e+01 -1.816627399478099480e+00 9.743096972101935108e-03 -3.110163399240595936e+03
1.657325528492030458e+02 6.265474512774303406e+01 6.101639238746953708e+01 -2.259067103948049660e+00 9.620951921696442241e-03 -3.122939335975470385e+03
1.837594133084766952e+02 9.387101079817161065e+01 1.050510927800552423e+02 -1.721724942186435792e+00 8.733579194200900148e-03 -3.130353479938962664e+03
1.305082126982131001e+02 1.747911294329428813e+02 1.689664444945659127e+01 -3.890181553952788196e+00 1.015928327020417313e-02 -3.115970647795562400e+03
1.036354241183521623e+02 1.483031683097090649e+02 1.771956789509879684e+02 7.200702339653053397e-01 1.511658599993341567e-02 6.921570789540101541e+05
1.622366049343478949e+02 1.025471021711438055e+02 1.097294281012915036e+02 -1.532935096910366335e+00 7.605360098605270028e-03 -3.128942909406332546e+03
9.715568484833865170e+01 3.356885973242037124e+01 1.177557960356455595e+02 1.209342784008138549e+00 8.934681956584222817e-02 2.862271319245954874e+04
9.483686457297530126e+00 1.836787976568544138e+02 1.365179856109691059e+02 1.547978184158363080e+00 5.082920871877089769e-02 2.730811336256270442e+04
2.309737674697183163e+00 3.423233545953612378e+01 9.811078270166522941e+01 -1.182331104459029891e+00 9.673717887107644367e-03 -3.123802968778047216e+03
1.870884298207279173e+01 1.129878695821641088e+02 7.676914718127113701e+01 -4.653392770089091357e+00 1.090843497808048797e-02 -3.086981384822315704e+03
1.450104852248440146e+01 2.042803232501204036e+01 2.015123374724797856e+01 -2.807238201310269687e+00 1.020941809233618172e-02 -3.114579835988771720e+03
1.484524574694743535e+02 1.756645583806766524e+02 1.720973420331155808e+02 -1.043645564808860726e+00 5.490893330710861636e-03 -3.134128101565073393e+03
1.730477957722788744e+02 1.275603477787675786e+02 1.283507629909736920e+02 -1.404684593538716664e+00 7.730175516410375987e-03 -3.132803545168836536e+03
1.274645097211928260e+02 8.659352575283625342e+00 8.947253747281534686e+01 -7.009783666129237867e-01 6.361090367196431394e-02 1.839835663424784798e+04
1.661081715840770698e+02 5.718244301607239777e+01 1.276584526164645723e+02 -2.183700072541730819e+00 9.710539541410963607e-03 -3.123476421615993786e+03
4.147342405381485975e+01 1.965296610976547811e+02 1.906609601802308873e+02 -6.270713003987975487e-01 1.864752380615634182e-03 -3.135364483652650051e+03
2.955207919260597293e+01 8.415256973613939806e+01 1.583738908897332465e+02 8.342023490981994582e-01 8.101643473942100881e-02 2.897881072191048952e+04
1.804688981871694011e+02 3.230286944314295283e+01 7.047107332681238745e+01 1.124306784450215480e+00 1.620027508053074536e-02 6.921570789540101541e+05
5.001591967884048984e+01 1.340214588497183854e+02 1.343438636306974274e+02 -1.014427994765596974e+00 6.978955568111966552e-03 -3.133723905894089057e+03
1.010577286270923025e+02 8.275030157478884973e+01 1.113313780261272541e+02 -1.648168343358047849e+00 8.984070709049182465e-03 -3.128991485318274499e+03
2.603267974691954834e+01 5.799127334369124043e+01 1.211003882255496080e+02 -1.568574673386318619e+00 9.519220573918747708e-03 -3.125275736609508385e+03
1.199070300299713807e+02 1.572514325582701566e+01 1.079166801313523383e+00 -3.786423716778479776e+00 9.803754294591521257e-02 6.921570789540101541e+05
6.412206751942099459e+01 1.057795587407911313e+02 1.083623140434048508e+02 -1.312145589169640303e+00 8.145559283219968444e-03 -3.132032725956131344e+03
6.476435360686635079e+01 1.278854513070482710e+02 1.787265845068806129e+02 -1.173348946062644726e+00 8.516714982968527636e-03 -3.123684789398465455e+03
1.816763411249053490e+02 1.125420065934277005e+02 1.720868578492897072e+01 -4.083584938144115384e+00 1.014049865072211461e-02 -3.116054075331743206e+03
3.553338730055159544e+01 1.406287534718476273e+01 2.737204984169884270e+01 -3.677503155628246034e+00 1.022498027657462415e-02 -3.114967703336075829e+03
2.671374225873737740e-01 1.037906620684757399e+02 9.977977902035158309e+01 1.663913913662314337e-01 4.747976657743063246e-03 -3.135559097608009324e+03
1.732075879475481202e+02 7.381933842109718569e+01 1.234947470583888389e+02 -1.929396246765142875e+00 9.388162855832996728e-03 -3.126380669274154570e+03
1.651001848918546386e+02 1.883492025355928092e+02 8.829182424677793506e+01 -1.888071694464842132e+00 1.000529892151056158e-02 -3.106039798381804758e+03
1.669571328058836741e+02 9.218342323948488115e+01 1.489898405164870212e+02 1.251999175401367292e+00 3.450623982656551153e-02 2.652458342362809344e+04
1.112567787999695810e+02 3.630758701837141444e+01 1.579199491363314110e+02 -2.554550374267660295e+00 9.999425139829050402e-03 -3.118861749262528065e+03
2.291177865923073753e+01 1.389135150043669569e+02 1.354137780792777903e+02 -7.815048146246978966e-01 6.342876068625412540e-03 -3.134177780171891754e+03
1.088789864599719834e+02 1.249240895315704023e+02 9.488126718501032997e+01 -1.490708589754563329e+00 8.491622849741919943e-03 -3.125717647453418067e+03
1.848043380059743583e+02 4.827928336082027272e+01 6.847136852327699330e+01 -2.458845542644931381e+00 9.794431719083899340e-03 -3.122036702938180952e+03
1.313484490562016447e+02 1.798194490923040121e+02 1.670342609299972025e+02 1.514841364920647360e+00 4.544260404228910380e-03 2.511786706046590552e+04
1.216130992390371262e+02 1.259052661500361268e+02 1.587153199185904029e+01 -4.148733462788115389e+00 1.018733463119493241e-02 -3.115794576460503322e+03
1.907787222338394599e+02 1.929975465018278555e+02 9.842925478248203319e+01 -1.775128792753530638e+00 9.772594076409993682e-03 -3.107162153544217290e+03
1.004552658871549085e+02 8.924606038517156037e+01 8.940008598062917144e+01 -1.638954215614838450e+00 8.794646728385936349e-03 -3.129438945371990485e+03
5.607595995282616741e+01 6.192473924272519525e+01 1.451484677026587917e+02 -1.766292375811983284e+00 9.614829107069030809e-03 -3.124075099942581801e+03
1.345621973584042337e+02 5.140710365717388441e+01 1.993591962038230747e+02 -2.243375813985415412e+00 9.844382138772190399e-03 -3.121243080279568403e+03
4.502588338284937919e+01 1.044839870458534676e+02 1.023793203448437339e+02 -2.920452740354147814e+00 1.127999097607523468e-02 -3.094148767767027493e+03
1.225630699455102359e+02 1.505727434748704923e+02 1.186980515142946473e+02 -1.308907551843761841e+00 7.822396110747387513e-03 -3.127220881237762114e+03
8.874243215455361167e+01 1.655587995726335748e+02 1.184192219251249867e+02 -1.236407120870320897e+00 8.087132865213623317e-03 -3.122096954175260635e+03
3.797863828391829344e+01 9.989724627765761511e+01 1.960088292782000678e+02 -4.198213004187455688e+00 1.080909409416016750e-02 -3.084913570591240841e+03
5.991564951331734079e+01 1.620869719266710973e+01 1.717004814915510451e+02 -3.533428641071506782e+00 1.019615253167867157e-02 -3.114815166528337613e+03
2.575103564276006551e+01 6.324553295443632095e+01 7.539865267250191039e+01 -1.528730402737307870e+00 9.212658569351502014e-03 -3.127805272979804613e+03
1.425211719905148300e+02 1.645274032242666067e+02 1.252345595767505984e+02 -1.304391788642188521e+00 7.824372605085172516e-03 -3.124966525440991973e+03
5.274535064946864793e+01 6.950978162719823672e+01 8.486830069958233480e+01 -1.639017472104872475e+00 9.129858394206403008e-03 -3.128306396748364932e+03
1.514591929793563168e+02 4.989475865543013100e+01 8.026375236432222948e+01 -2.320172566732832564e+00 9.739481843489279644e-03 -3.123112333985370242e+03
5.724819620650360008e+01 5.916606496055920417e+01 1.947336640299608064e+02 -1.834596158071661209e+00 9.737746009555708904e-03 -3.121988102419932147e+03
1.482940045128350164e+02 8.104077995057645012e+01 8.845762162073060608e+01 1.759609975183450636e+00 3.409631405574803376e-02 6.921570789540101541e+05
1.812278119941682064e+02 1.961435929319078184e+02 1.181674313241591676e+02 6.576378202385063654e-01 1.194067790500608767e-02 6.921570789540101541e+05
1.621669204726957787e+02 1.042071054723656403e+02 4.326490252683552029e+00 1.306021964867973284e-01 1.393984651847018051e-02 2.934235012002333315e+04
1.477932420746137154e+02 1.532776254908437465e+02 9.968979843580837041e+01 -1.549247945686870853e+00 8.811914501171956918e-03 -3.118574801529755860e+03
6.923478100831906090e+01 1.501689706005535356e+02 1.471312125386042737e+02 -9.994472027708642958e-01 6.416277818644388134e-03 -3.133991584656429950e+03
1.187651379946090202e+02 1.004697411728408412e+02 1.006518390788876474e+02 -1.557352393122977796e+00 8.501849148148294538e-03 -3.130766439210800854e+03
1.872039396680114578e+02 8.699027227420065955e+00 9.387284363553320077e+01 6.871673057739867696e-01 2.678395730169770561e-02 3.115295023680617669e+04
1.482191320343059999e+02 1.176941588140596195e+02 5.521468672600841643e+01 -2.323194174790240485e+00 1.010855530708275850e-02 -3.110650085054372539e+03
1.770853689006927993e+02 3.846660313051250313e+01 1.790306502746927322e+02 -2.667630195264689696e+00 1.000226616372820211e-02 -3.118824009911853409e+03
7.646348590343109208e+01 1.615983163073025253e+02 1.606566634899799908e+02 1.847923016476624047e+00 3.372886217699715833e-02 6.921570789540101541e+05
2.524947165208670086e+01 5.473593546268371313e+01 1.041038294309284140e+02 -1.600120010349464383e+00 9.497815700631635771e-03 -3.125695713050237828e+03
1.641729915621065174e+02 5.151040025623520080e+01 5.730977518220569777e+01 -2.445631623832980495e+00 9.803257889116987617e-03 -3.121485486461634537e+03
1.057565846638728715e+02 1.357512211269628892e+02 9.321314454658487136e+01 -1.499444280660519047e+00 8.685434252538029240e-03 -3.121815068674705799e+03
1.911818700609962889e+02 3.968024707567168718e+01 1.947128397524873833e+02 -2.685340121140757486e+00 1.000915024095073991e-02 -3.119008552847096325e+03
6.880980880440081648e+01 1.191299667694808875e+02 1.182011672289594912e+02 -1.223236303187502871e+00 7.732816144442159617e-03 -3.132779669670147996e+03
1.217340178490040472e+02 8.303484539570945344e+01 1.726886112184283490e+02 -1.752392495073210377e+00 9.495067950391242531e-03 -3.123685323177454848e+03
6.779709456864604533e+01 5.964016822538035001e+01 3.017518193557237183e+01 3.174110593094204846e-01 1.631182286403665138e-02 2.315903056027722414e+04
1.667445129277254239e+02 7.410794607398379696e+01 1.909407856373483128e+02 -1.959267332613080947e+00 9.657994786714967084e-03 -3.122485024064830213e+03
1.244064513056854260e+01 6.143300198350229380e+01 7.341263774638035500e+01 -1.307517733805227067e+00 9.080427466750487508e-03 -3.128327004237487472e+03
1.861064175651247865e+02 1.154497172381778398e+02 1.748845106024114386e+02 1.480966663062033284e+00 7.803562212305242829e-02 2.685010851475591699e+04
2.150898852468511393e+02 2.211801895049661368e+02 2.155257088167288089e+02 -9.216182848317587828e-01 2.088892574895581840e-03 -3.134895259090480067e+03
9.731492919158012000e+01 2.765919475998438415e+01 8.404261530403637437e+01 -2.860833281560863472e+00 1.011547730375024490e-02 -3.116183611885414848e+03
8.726096427019670898e+01 1.769602822989609479e+02 1.610045626511922592e+02 -9.431529067801386335e-01 5.538158379864283748e-03 -3.132909519092253959e+03
1.038487896720111507e+02 2.708678142343691775e+01 2.490285493888364954e+01 -3.404798402805097712e+00 1.023550624336275021e-02 -3.114153154629666915e+03
8.862287257802843499e+01 7.278829895222605728e+01 1.194709126995077924e+02 -4.206102877715444777e+00 1.074285792976270582e-02 -3.091810700547404849e+03
4.319291039632033602e+01 3.840146611070474592e+01 1.010216373571539918e+02 1.575153639248432880e+00 2.632852666771233474e-02 2.910217530258899205e+04
1.154507674045340870e+01 3.225192032899453665e+01 1.693357655336355663e+02 -1.813510116232028402e+00 9.911441613531369807e-03 -3.120667701664079686e+03
1.905411456819804243e+02 1.296091709070506681e+02 8.465591994434325329e+01 -1.786863178336739910e+00 9.107582000878232734e-03 -3.119325285278327101e+03
4.039726716078410718e+00 5.786175266213636803e+01 1.701283357657352155e+02 1.049073639283545356e+00 9.040075406025797899e-02 2.775014396306827985e+04
8.440953437135220838e+01 1.181910913668159537e+02 1.665205191588267155e+02 -1.297503430344294273e+00 8.606740199965391344e-03 -3.125505945830306246e+03
1.517497209593972798e+02 1.308810493158462407e+02 1.513072415929142664e+02 -1.316085875668972616e+00 7.702103260743988974e-03 -3.131245965311584314e+03
1.363929074864898894e+02 1.247926507110032190e+02 1.462719381885659402e+02 -1.333064928853643583e+00 7.873028220624101250e-03 -3.131116303641249942e+03
8.283270011140290023e+01 1.605677718713862703e+02 9.744412677700138659e+01 -1.422245907532891263e+00 8.950245649814428731e-03 -3.115649259745654945e+03
4.130748373349754132e+01 1.276584332005698457e+02 1.760287795090947611e+02 9.201771143071950654e-01 5.714805881456733877e-02 6.921570789540101541e+05
1.404940744127282528e+02 1.108738471937692225e+02 3.298578527488416512e+01 -3.075217544113582058e+00 1.035702713059059692e-02 -3.111216343426644926e+03
6.617498501888420925e+00 2.656965579442232794e+01 2.697866196117099236e+01 -2.106438505167840258e+00 1.010014194458136623e-02 -3.116513558908253799e+03
1.008359709420549137e+02 1.584941119055127672e+02 1.397831942025904368e+02 -1.110671536890461386e+00 6.791248608168533492e-03 -3.131781822367618588e+03
5.503751312663221285e+01 1.741879010742262324e+02 1.994269834581624536e+02 -4.513683162723139297e+00 1.096585344760011606e-02 -3.078449013671449393e+03
9.830619362325988675e+01 1.509315869198024416e+02 1.482370749186268029e+02 -1.086609119326101602e+00 6.573224129229186287e-03 -3.133872150426792359e+03
1.357690323384770750e+02 9.341167631331360610e+01 1.800631136190049233e+02 -1.681129662846202910e+00 9.404591319101747102e-03 -3.123250968090124843e+03
6.647428645063330066e+01 1.562893104933857842e+02 1.539025739724767732e+02 -9.477456060047125819e-01 6.043344971540238857e-03 -3.134139944964070310e+03
1.160523020260349654e+02 1.330650055140973791e+02 1.677111962278304986e+02 9.936573277503941704e-01 1.715094774878833661e-02 2.287124131322887843e+04
8.738011076782909470e+01 5.344286976479375539e+01 3.814251303063010710e+04 -2.072623411332711107e+00 9.831757370598758275e-03 -3.121234670840292438e+03
4.707393529766315510e+01 8.596052618984749927e+01 6.672827397936217153e+01 1.114019363369572080e+00 7.488069477011807806e-02 2.843507623339411657e+04
1.484942556878369579e+01 1.577447730698474686e+02 1.368507266273552148e+02 -6.238222175591314755e-01 5.750212163906602905e-03 -3.131970989066576294e+03
9.442399719860672747e+01 1.680698930072217649e+02 1.487309710694883336e+02 -4.258478743394053190e+00 1.092405795888085757e-02 -3.083596447549963614e+03
1.468196820402504699e+01 1.563159504171089793e+02 1.479382300488864530e+02 1.509263340471490356e+00 9.567820274709014361e-02 4.164067525731718633e+05
1.170923414029334708e+02 1.966810646387962080e+01 1.773954617284825730e+01 -3.942462866051616555e+00 1.015068259936922901e-02 -3.115350353257648294e+03
7.179862313588535017e+01 1.164401316986431709e+02 1.126481272426211149e+02 -1.270329146981702184e+00 7.886680300171823241e-03 -3.132293666106681485e+03
3.576395185157810630e+01 2.378116682022724149e+01 1.163191332094544777e+02 9.168432985418664138e-01 5.499285270515177557e-03 2.757287338479961909e+04
1.878108284977799087e+02 1.489955597157928651e+02 1.631902223891815424e+02 -1.247185357019068963e+00 7.040061974403251897e-03 -3.132157850743222298e+03
6.857587548060598692e+01 2.500286121396659667e+01 7.192559456751135372e+01 -2.856222310992956537e+00 1.013841887924533600e-02 -3.115711625736669248e+03
4.287018990423936771e+01 1.516301154799092501e+02 1.961243117142967378e+02 -9.310051620593392530e-01 7.972554739224318662e-03 -3.121636089217417066e+03
3.235002799875831947e+00 1.561496915563434698e+02 1.973804861603474023e+02 -3.269723039744077742e+00 1.090648082558082557e-02 -3.079217495855878042e+03
4.890622054887442260e+01 7.186443713645087428e+01 2.902412062504622270e+01 -2.696211210963720628e+00 1.026099888936043113e-02 -3.112870297266163107e+03
1.571786948546193230e+02 1.291127041253094774e+02 5.204092756989170709e+01 -2.518564400134533976e+00 1.030825000983761654e-02 -3.108521630522992837e+03
8.213348107594333669e+01 2.632547845583419388e+01 1.293649468010159467e+02 1.529252225870215032e+00 6.039658432364656410e-02 2.832035689230384378e+04
1.246748161010239784e+02 2.678445642386829206e+01 2.476868933517311433e+01 -3.507593874146606172e+00 1.023781182593510794e-02 -3.114137030683355988e+03
7.688457047341175610e+01 7.608584521324989680e+01 1.302982529565894652e+02 -1.657187381617877708e+00 9.301009190389937162e-03 -3.126451884904809958e+03
8.681037018584181908e+01 1.243201066793715910e+02 4.886645295292875346e+01 -2.372991258165269457e+00 1.029554699708791314e-02 -3.108830194795516036e+03
